Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Increase by 3 (Correct),Increase by 3 (Incorrect),True,True,-0.2738184979542665,20.0,two-sided,0.7870320654818377,0.235,-0.08927326073739009,-0.5153527530697756,0.39584856320743866
