Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Increase by 3 (Correct),Increase by 3 (Incorrect),True,True,0.6355193565100101,20.0,two-sided,0.5322946985095143,0.273,0.13329809354978883,-0.3186962578759942,0.596059644239494
