condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 3 (Correct),24.0,-6.193614795441545,2.5253749258953424,-12.85510194308798,-7.139409449007719,-5.87375081308535,-4.632344135472004,-2.1998202898889314,0.5154899981385392
Increase by 3 (Incorrect),21.0,-6.5255667343586685,3.259851368701065,-13.727687664514926,-7.924049337418066,-6.492509669922505,-4.049630439731359,-1.598639776321831,0.7113578881608585
