analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
landing_on_5_any_preceding,P1,2 to 5,24,100.0,81.1960978876127,109.76700380448528,28.57090591687259,0.23084086561654502,0.28710231870280856,96.30311326403314,96.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_5_any_preceding,P1,3 to 5,24,100.0,81.1960978876127,109.76700380448528,28.57090591687259,0.3271976810527518,0.4021076445925112,95.76982022113536,100.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_5_any_preceding,P1,4 to 5,24,100.0,81.1960978876127,109.76700380448528,28.57090591687259,0.5411833113482603,0.814874810505359,98.29621339630312,100.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_5_any_preceding,P1,Cardinality5,24,100.0,81.1960978876127,109.76700380448528,28.57090591687259,0.6166361635578193,0.825319176796292,96.63013222954638,96.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_5_any_preceding,P1,6 to 5,24,100.0,81.1960978876127,109.76700380448528,28.57090591687259,0.27801479084707326,0.3903523610936777,96.73044190296865,100.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_5_any_preceding,N1,2 to 5,24,172.0,131.20090650246314,207.66643053243348,76.46552402997034,-3.6709447026367905,-4.495246800739438,169.83309369543306,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_5_any_preceding,N1,3 to 5,24,172.0,131.20090650246314,207.66643053243348,76.46552402997034,-2.959607965109213,-3.5688842359103092,166.7617211126936,160.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_5_any_preceding,N1,4 to 5,24,172.0,131.20090650246314,207.66643053243348,76.46552402997034,-3.4017938692351124,-3.8871537604127817,167.23387881484163,152.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_5_any_preceding,N1,Cardinality5,24,172.0,131.20090650246314,207.66643053243348,76.46552402997034,-3.602498031779478,-4.67554013894734,169.91050489856235,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_5_any_preceding,N1,6 to 5,24,172.0,131.20090650246314,207.66643053243348,76.46552402997034,-3.638402869329923,-4.424953219304777,168.27994622235062,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_5_any_preceding,P3b,2 to 5,24,472.0,349.1651310156814,540.237801001305,191.07266998562358,2.5192070165719973,3.099800997778478,441.3935404894576,428.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_5_any_preceding,P3b,3 to 5,24,472.0,349.1651310156814,540.237801001305,191.07266998562358,1.7681991061067783,2.279691212617245,455.9069535980955,496.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_5_any_preceding,P3b,4 to 5,24,472.0,349.1651310156814,540.237801001305,191.07266998562358,1.3242002830592126,2.0940609543577526,465.30079044645447,512.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_5_any_preceding,P3b,Cardinality5,24,472.0,349.1651310156814,540.237801001305,191.07266998562358,-0.5058003742400693,-0.002643979779812499,472.0,356.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_5_any_preceding,P3b,6 to 5,24,472.0,349.1651310156814,540.237801001305,191.07266998562358,0.2914207750138921,0.6536179754993301,460.6236329449902,468.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_5_any_preceding,Fz,2 to 5,24,104.0,86.38705373941525,113.33781858048388,26.950764841068633,-0.10011417930668046,0.14911464074075512,104.0,88.0,E11;E4;E5;E12;E19;E18;E16;E10
landing_on_5_any_preceding,Fz,3 to 5,24,104.0,86.38705373941525,113.33781858048388,26.950764841068633,-0.7768013084247511,-0.40870774890786066,104.0,88.0,E11;E4;E5;E12;E19;E18;E16;E10
landing_on_5_any_preceding,Fz,4 to 5,24,104.0,86.38705373941525,113.33781858048388,26.950764841068633,-0.8182538265672011,-0.3105464806323875,104.0,112.0,E11;E4;E5;E12;E19;E18;E16;E10
landing_on_5_any_preceding,Fz,Cardinality5,24,104.0,86.38705373941525,113.33781858048388,26.950764841068633,-1.0158006811382665,-0.4975994344545657,104.0,88.0,E11;E4;E5;E12;E19;E18;E16;E10
landing_on_5_any_preceding,Fz,6 to 5,24,104.0,86.38705373941525,113.33781858048388,26.950764841068633,-0.5495225884746074,-0.3374092212016445,104.0,112.0,E11;E4;E5;E12;E19;E18;E16;E10
