analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
landing_on_5_any_preceding,2 to 5,1.2686422907334793,-4.495246800739438,5.763889091472917,100.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_5_any_preceding,3 to 5,1.426916023633713,-3.5688842359103092,4.995800259544023,100.0,160.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_5_any_preceding,4 to 5,1.7738170388690149,-3.8871537604127817,5.660970799281797,100.0,152.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_5_any_preceding,6 to 5,1.2922588470328042,-4.424953219304777,5.717212066337582,100.0,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_5_any_preceding,Cardinality5,1.3878944590421427,-4.67554013894734,6.063434597989483,100.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
