condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 6,24.0,98.83333333333333,11.281638281687663,84.0,88.0,100.0,108.0,112.0,2.3028547710653307
4 to 6,24.0,100.66666666666667,11.354626203970083,84.0,88.0,104.0,112.0,112.0,2.3177533683134848
5 to 6,16.0,101.0,9.062744249582096,84.0,95.0,104.0,105.0,112.0,2.2656860623955235
6 to 6,24.0,98.66666666666667,10.724481001597383,84.0,90.0,102.0,108.0,112.0,2.189125517507154
