condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 6,9.0,2.7194728943451056,2.0058431739518507,0.4137988692003531,1.6652488509650738,2.3002525423180207,3.669175507868679,6.887874764617659,0.6686143913172836
4 to 6,13.0,2.25454904624569,1.2976854515247647,0.7939579953027168,1.2223800716393376,1.6796312526476995,2.9431464602790176,4.737182905600218,0.35991318729970595
5 to 6,13.0,3.2856012483119375,2.8072413128620712,0.4910028879326923,1.3708805615273312,2.3096640611182555,3.8014875004074113,8.647020907859387,0.7785886535480804
