Source,SS,DF,MS,F,p-unc,ng2,eps
condition,87.20055288522397,3,29.066850961741324,1.8507917422083846,0.23868027353767962,0.26134355768511686,0.4093589135472412
Error,94.23054025643677,6,15.705090042739462,,,,
