condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 6,24.0,97.33333333333333,11.597101087047074,80.0,87.0,104.0,108.0,108.0,2.3672483465617877
4 to 6,24.0,94.5,11.363557311978001,80.0,84.0,94.0,105.0,108.0,2.3195764231015756
5 to 6,16.0,100.5,8.988882021697693,80.0,92.0,104.0,108.0,108.0,2.2472205054244236
6 to 6,24.0,95.83333333333333,11.465133028548722,80.0,84.0,98.0,108.0,108.0,2.3403104794228944
