analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
decrease_by_2,P1,3 to 1,24,112.0,98.70936119744226,128.6819926192064,29.972631421764135,1.8816918610779945,2.3763165630755845,116.13923964393243,120.0,E71;E75;E76;E70;E83;E74;E81;E82
decrease_by_2,P1,4 to 2,24,112.0,98.70936119744226,128.6819926192064,29.972631421764135,-0.12846103054678143,0.19661708196057348,112.0,112.0,E71;E75;E76;E70;E83;E74;E81;E82
decrease_by_2,P1,5 to 3,24,112.0,98.70936119744226,128.6819926192064,29.972631421764135,0.5445995551004823,1.0205752222389541,109.10907466102502,108.0,E71;E75;E76;E70;E83;E74;E81;E82
decrease_by_2,P1,6 to 4,24,112.0,98.70936119744226,128.6819926192064,29.972631421764135,0.8503753751621872,1.2439669699915188,113.9728065336639,116.0,E71;E75;E76;E70;E83;E74;E81;E82
decrease_by_2,N1,3 to 1,24,176.0,145.78646789576877,210.958103068818,65.17163517304922,-1.948599927619354,-2.993675457915738,181.33164735412683,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_2,N1,4 to 2,24,176.0,145.78646789576877,210.958103068818,65.17163517304922,-4.214633245198426,-4.843338864108079,176.93095910189766,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_2,N1,5 to 3,24,176.0,145.78646789576877,210.958103068818,65.17163517304922,-3.858312383828606,-4.607497193692233,177.02002724748212,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_2,N1,6 to 4,24,176.0,145.78646789576877,210.958103068818,65.17163517304922,-3.332295070001992,-3.817567102307208,176.39212868112938,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_2,P3b,3 to 1,24,464.0,418.8663341908556,536.6121737594061,117.74583956855054,2.9510554175314394,3.5649943493824003,474.9436293264753,476.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
decrease_by_2,P3b,4 to 2,24,464.0,418.8663341908556,536.6121737594061,117.74583956855054,2.048274461285372,2.7329295011240218,470.2968328756241,444.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
decrease_by_2,P3b,5 to 3,24,464.0,418.8663341908556,536.6121737594061,117.74583956855054,2.4695401961034014,3.410099895189756,473.3728135013152,472.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
decrease_by_2,P3b,6 to 4,24,464.0,418.8663341908556,536.6121737594061,117.74583956855054,1.9363045050217085,2.6672217761574615,475.554309404661,468.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
decrease_by_2,Fz,3 to 1,24,108.0,92.7008510983141,122.92794488940123,30.22709379108713,-0.741711655416484,-0.25045788576396893,108.0,96.0,E11;E4;E5;E12;E19;E18;E16;E10
decrease_by_2,Fz,4 to 2,24,108.0,92.7008510983141,122.92794488940123,30.22709379108713,0.09683788571351279,0.5918575808131462,97.02775909343411,96.0,E11;E4;E5;E12;E19;E18;E16;E10
decrease_by_2,Fz,5 to 3,24,108.0,92.7008510983141,122.92794488940123,30.22709379108713,-1.4159069094634726,-0.5888041455702444,108.0,120.0,E11;E4;E5;E12;E19;E18;E16;E10
decrease_by_2,Fz,6 to 4,24,108.0,92.7008510983141,122.92794488940123,30.22709379108713,-1.041322963273583,-0.5883510194004592,108.0,96.0,E11;E4;E5;E12;E19;E18;E16;E10
