analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
increase_by_123_without_1_ACC1,P1,Increase by 1 (no 1),24,100.0,80.81068189238928,111.17138088927186,30.360698996882576,0.6254468170726589,0.8962145126904715,98.9276504167575,104.0,E71;E75;E76;E70;E83;E74;E81;E82
increase_by_123_without_1_ACC1,P1,Increase by 2 (no 1),24,100.0,80.81068189238928,111.17138088927186,30.360698996882576,0.4029722344324611,0.46198332347127974,95.46994783959313,96.0,E71;E75;E76;E70;E83;E74;E81;E82
increase_by_123_without_1_ACC1,P1,Increase by 3 (no 1),24,100.0,80.81068189238928,111.17138088927186,30.360698996882576,0.39360393519023124,0.5212699918144912,95.61049659728798,96.0,E71;E75;E76;E70;E83;E74;E81;E82
increase_by_123_without_1_ACC1,N1,Increase by 1 (no 1),24,168.0,133.73263951111014,209.5202637152982,75.78762420418806,-3.1866241860987383,-3.8590984567515303,169.85320966059155,160.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increase_by_123_without_1_ACC1,N1,Increase by 2 (no 1),24,168.0,133.73263951111014,209.5202637152982,75.78762420418806,-3.4219910021410445,-4.145721492618298,170.31647211917874,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increase_by_123_without_1_ACC1,N1,Increase by 3 (no 1),24,168.0,133.73263951111014,209.5202637152982,75.78762420418806,-4.136689290130814,-4.868521976275746,172.63505959954458,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increase_by_123_without_1_ACC1,P3b,Increase by 1 (no 1),24,476.0,414.6700337331291,535.4194326566561,120.749398923527,1.645676285847829,1.9127350103255694,477.34116945543315,476.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
increase_by_123_without_1_ACC1,P3b,Increase by 2 (no 1),24,476.0,414.6700337331291,535.4194326566561,120.749398923527,2.4346597272335173,2.8013796561419326,477.2428249710277,496.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
increase_by_123_without_1_ACC1,P3b,Increase by 3 (no 1),24,476.0,414.6700337331291,535.4194326566561,120.749398923527,2.3863498508729934,2.8481679829587447,470.2841739684568,476.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
