analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
prime_44,P1,4a,24,112.0,84.8048319310663,129.53332254320895,44.72849061214265,0.592628674016397,1.3908646663491882,97.09423628903632,92.0,E71;E75;E76;E70;E83;E74;E81;E82
prime_44,P1,4b,24,112.0,84.8048319310663,129.53332254320895,44.72849061214265,1.1459735536598799,1.499489253464153,107.32556410823047,108.0,E71;E75;E76;E70;E83;E74;E81;E82
prime_44,P1,4c,24,112.0,84.8048319310663,129.53332254320895,44.72849061214265,0.9079879153642394,1.3546277577384354,111.48230409802129,120.0,E71;E75;E76;E70;E83;E74;E81;E82
prime_44,P1,4d,24,112.0,84.8048319310663,129.53332254320895,44.72849061214265,0.8531703552586045,1.9033892804456432,113.58494155618442,112.0,E71;E75;E76;E70;E83;E74;E81;E82
prime_44,N1,4a,24,164.0,139.73858090375649,210.92642411452255,71.18784321076606,-2.9907216361517452,-4.120398047147446,169.73977962667357,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_44,N1,4b,24,164.0,139.73858090375649,210.92642411452255,71.18784321076606,-2.5790595040318722,-3.4891013299024554,172.3265390729544,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_44,N1,4c,24,164.0,139.73858090375649,210.92642411452255,71.18784321076606,-3.0646647623883383,-4.329000152616312,170.04975452095337,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_44,N1,4d,24,164.0,139.73858090375649,210.92642411452255,71.18784321076606,-2.2348132550952378,-3.1267480372840804,175.98315481310954,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_44,P3b,4a,24,456.0,447.3240330482887,467.5994344594859,20.27540141119721,1.058431038437789,1.249079430436031,455.2058158597881,452.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
prime_44,P3b,4b,24,456.0,447.3240330482887,467.5994344594859,20.27540141119721,0.3775495122136804,0.41150792428866767,455.73467958570046,452.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
prime_44,P3b,4c,24,456.0,447.3240330482887,467.5994344594859,20.27540141119721,-0.06708499828497992,0.031084635369826644,456.0,460.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
prime_44,P3b,4d,24,456.0,447.3240330482887,467.5994344594859,20.27540141119721,1.77535879160363,1.9750704872370373,456.5973941082437,460.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
prime_44,Fz,4a,24,108.0,85.04050241506036,128.38605735010776,43.3455549350474,-1.037979910194835,-1.4868421233236881,103.01760370290042,96.0,E11;E4;E5;E12;E19;E18;E16;E10
prime_44,Fz,4b,24,108.0,85.04050241506036,128.38605735010776,43.3455549350474,-1.5543018814680531,-2.0436022522146766,106.10388677776874,104.0,E11;E4;E5;E12;E19;E18;E16;E10
prime_44,Fz,4c,24,108.0,85.04050241506036,128.38605735010776,43.3455549350474,-2.3683266641963074,-3.3959095183402015,106.98536627903351,104.0,E11;E4;E5;E12;E19;E18;E16;E10
prime_44,Fz,4d,24,108.0,85.04050241506036,128.38605735010776,43.3455549350474,-1.7013785486347082,-2.8058126582814813,112.34971177131457,112.0,E11;E4;E5;E12;E19;E18;E16;E10
