condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality (no change),24.0,-4.623918929811378,2.139808105435185,-9.57338948176472,-5.691730889457734,-4.236386419129445,-3.31506546209579,-0.6004052860745142,0.43678650048231593
Decrease by 1,24.0,-4.896841686257741,2.052634430711398,-9.90491169343534,-5.875859393579873,-4.820433884535783,-3.433191395592477,-1.2298829330450345,0.41899224864259643
Decrease by 2,24.0,-5.134431101350153,2.1009830653415116,-9.59439443372487,-6.073542789479966,-4.978975685097713,-3.69887657717358,-1.5266395470413532,0.4288613723595994
Decrease by 3,24.0,-5.220137077458831,1.966514279278351,-8.6020729891301,-6.7556051342464345,-5.392510487952554,-3.464143930300856,-1.4754728252898603,0.40141304634408126
Increase by 1,24.0,-5.0833976341673806,2.1083774121435663,-9.464914228272264,-6.534217533692667,-5.191527401175586,-4.193346629505071,-0.8042731412999452,0.4303707370801173
Increase by 2,24.0,-5.466240783112524,2.431955635205987,-11.276764908925202,-6.48369571884089,-4.837961282690122,-4.118840472150606,-1.2212220111918013,0.496420865278401
Increase by 3,24.0,-6.173195574873103,2.5359593543979786,-12.85510194308798,-7.139409449007719,-5.87375081308535,-4.632344135472004,-2.170193959736006,0.5176505355594082
