condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality (no change),24.0,-1.2783099590839992,1.377175998858071,-4.829525362126649,-2.088500203428155,-1.010017973129833,-0.21644024381749552,0.552439405798367,0.2811148736008352
Decrease by 1,24.0,-0.9985248080569319,1.4038369353295002,-4.557464702801044,-2.15779916642233,-0.6722824471169204,-0.2509399459196825,1.1552820719050232,0.2865570144691485
Decrease by 2,24.0,-1.4619790970846134,1.249832286930585,-4.301290484376712,-2.0716649538879452,-1.3701732506875768,-0.8725283788479972,2.016985028009138,0.2551209472529758
Decrease by 3,24.0,-1.7848425609673864,1.8665291716153105,-6.3878464600130425,-2.650897172991195,-1.4937884514373374,-0.9214543727700175,1.692152808138402,0.38100367170644045
Increase by 1,24.0,-1.1437047253358237,1.2827939048220625,-3.740568574590821,-1.8502007414879411,-1.0092323127857186,-0.4283093988705799,0.9204260628566237,0.26184920933053524
Increase by 2,24.0,-1.0275248172842206,1.2540846500478955,-4.171886942862197,-1.8944882207463314,-0.6273398715711263,-0.19613263693837757,0.5176795189939101,0.25598895723951265
Increase by 3,24.0,-1.1338410808593369,1.218847441118383,-3.345597127389105,-2.1050218019633706,-0.8490828353291916,-0.42572521161043286,1.1231633983550706,0.24879619208641693
