Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 1,2 to 2,True,True,1.7628865591489031,23.0,two-sided,0.09120400795595472,0.35392448209314453,fdr_bh,0.818,0.55021703645017,-0.07587062496738756,0.795566049021649
condition,2 to 1,2 to 3,True,True,1.5836541126309711,23.0,two-sided,0.12692730137565128,0.35392448209314453,fdr_bh,0.64,0.4961412239477694,-0.1098919198744055,0.7564160040420654
condition,2 to 1,2 to 4,True,True,0.612323209219964,23.0,two-sided,0.5463306140577591,0.7804723057967987,fdr_bh,0.255,0.09400928955387923,-0.2989190062930779,0.5488989096684744
condition,2 to 1,2 to 5,True,True,1.927240670325495,23.0,two-sided,0.06639035535653871,0.35392448209314453,fdr_bh,1.042,0.48722506684857475,-0.04489965716207056,0.8316923661348833
condition,2 to 2,2 to 3,True,True,-0.10690314168239726,23.0,two-sided,0.9157928315724997,0.9656579278299596,fdr_bh,0.216,-0.028248780788752984,-0.44413474405751474,0.4004917192204599
condition,2 to 2,2 to 4,True,True,-1.3929218780039567,23.0,two-sided,0.17696224104657227,0.35392448209314453,fdr_bh,0.504,-0.4362000069580022,-0.7150416610867791,0.14638368564195042
condition,2 to 2,2 to 5,True,True,-0.1373515501968617,23.0,two-sided,0.8919482415152962,0.9656579278299596,fdr_bh,0.217,-0.04058206279647191,-0.45038270717617335,0.3943091716157431
condition,2 to 3,2 to 4,True,True,-1.2009502506899334,23.0,two-sided,0.24199280817007898,0.40332134695013167,fdr_bh,0.408,-0.389470664058418,-0.6737029373123893,0.1834170505360763
condition,2 to 3,2 to 5,True,True,-0.04352598543690287,23.0,two-sided,0.9656579278299596,0.9656579278299596,fdr_bh,0.215,-0.01153132897557727,-0.431156004140688,0.4133865949953174
condition,2 to 4,2 to 5,True,True,1.426689900704908,23.0,two-sided,0.16710405257571972,0.35392448209314453,fdr_bh,0.525,0.3802074145039005,-0.1399012053894666,0.7223449183743038
