Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 1,2 to 2,True,True,4.606990735857993,23.0,two-sided,0.0001239633502663539,0.0012396335026635388,fdr_bh,223.229,0.7738034421915816,0.43330008799602027,1.4474960041008595
condition,2 to 1,2 to 3,True,True,3.134477203225571,23.0,two-sided,0.004651051304011172,0.023255256520055858,fdr_bh,9.263,0.7354012144772746,0.17635421852020222,1.1032907411945876
condition,2 to 1,2 to 4,True,True,2.04456415673957,23.0,two-sided,0.05250829023267902,0.13127072558169756,fdr_bh,1.252,0.4373731297559161,-0.02292136764142022,0.8576111893740392
condition,2 to 1,2 to 5,True,True,2.757488324964421,23.0,two-sided,0.011210702732711655,0.03736900910903885,fdr_bh,4.4,0.6446101160615527,0.1083903568193641,1.017349537821422
condition,2 to 2,2 to 3,True,True,-0.27826039765568983,23.0,two-sided,0.7832987481628606,0.8703319424031785,fdr_bh,0.222,-0.05601234963191519,-0.4794030715030475,0.3658037398563174
condition,2 to 2,2 to 4,True,True,-1.8665893720158153,23.0,two-sided,0.0747599093438427,0.1495198186876854,fdr_bh,0.951,-0.40598460386056645,-0.8183357934925002,0.056303873369027924
condition,2 to 2,2 to 5,True,True,-0.34670726303485966,23.0,two-sided,0.7319632873926474,0.8703319424031785,fdr_bh,0.227,-0.08241381407823051,-0.49356269409435954,0.3520200466689732
condition,2 to 3,2 to 4,True,True,-1.4404598763459082,23.0,two-sided,0.16321243185882964,0.2720207197647161,fdr_bh,0.534,-0.3557941305002053,-0.7253257586661147,0.1372604766661102
condition,2 to 3,2 to 5,True,True,-0.1226476672718151,23.0,two-sided,0.9034515051347406,0.9034515051347406,fdr_bh,0.216,-0.03189478941162127,-0.4473644768770698,0.3972937763839707
condition,2 to 4,2 to 5,True,True,1.1210964801869838,23.0,two-sided,0.2738161757100655,0.3911659653000936,fdr_bh,0.376,0.2869715606263012,-0.19891276057932608,0.6565984820607164
