Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 1,2 to 2,True,True,1.6785285817390094,13.0,two-sided,0.11710542903275936,0.26124494440995494,fdr_bh,0.833,0.46634095819066873,-0.24288854693653866,0.8468629139703185
condition,2 to 1,2 to 3,True,True,2.0760193951635815,13.0,two-sided,0.05829159581076149,0.19430531936920498,fdr_bh,1.399,0.6922766462025673,-0.14921705779501881,1.0083080679811212
condition,2 to 1,2 to 4,True,True,2.2318004764054726,13.0,two-sided,0.04385525824816071,0.19430531936920498,fdr_bh,1.742,0.7834272996073075,0.0036428747955438157,1.2086530152524046
condition,2 to 1,2 to 5,True,True,3.137555487064648,13.0,two-sided,0.007857653013065973,0.07857653013065972,fdr_bh,6.921,0.8879506194103878,-0.023058428027034283,1.1200090627741732
condition,2 to 2,2 to 3,True,True,0.4188955811224112,13.0,two-sided,0.6821308687442402,0.7507731678445473,fdr_bh,0.292,0.1471828298984864,-0.2759607599807675,0.6690651585530075
condition,2 to 2,2 to 4,True,True,1.0491313678238534,13.0,two-sided,0.31323119411406897,0.44747313444867,fdr_bh,0.431,0.3559853710653031,-0.05642955988866072,0.9224968640906449
condition,2 to 2,2 to 5,True,True,1.613561736125047,13.0,two-sided,0.13062247220497747,0.26124494440995494,fdr_bh,0.771,0.46432200612079016,0.0551435903560325,1.0017829829334177
condition,2 to 3,2 to 4,True,True,0.7033259837103591,13.0,two-sided,0.4942570420226655,0.6178213025283319,fdr_bh,0.335,0.27238835271233836,-0.19298998399388367,0.7617777297390163
condition,2 to 3,2 to 5,True,True,1.0724800839165147,13.0,two-sided,0.3030105109508435,0.44747313444867,fdr_bh,0.439,0.39529096211766696,-0.07666658074481691,0.8687469105826107
condition,2 to 4,2 to 5,True,True,0.3244306263710886,13.0,two-sided,0.7507731678445473,0.7507731678445473,fdr_bh,0.283,0.10377038077708003,-0.39926371280423406,0.5118462762959457
