condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 1,24.0,182.0,12.867214826500113,160.0,175.0,180.0,192.0,204.0,2.6265092279749713
2 to 2,24.0,174.33333333333334,19.87497151579401,144.0,160.0,170.0,189.0,204.0,4.056961572170438
2 to 3,24.0,170.66666666666666,19.548527503017507,144.0,156.0,166.0,184.0,204.0,3.9903264670963527
2 to 4,24.0,173.0,17.021725248481207,144.0,160.0,172.0,184.0,204.0,3.4745451167190127
2 to 5,24.0,173.5,18.643101066917605,144.0,160.0,176.0,182.0,204.0,3.8055070697570677
