Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 1,2 to 2,True,True,4.240855236322445,23.0,two-sided,0.00030892672802899094,0.0014102254509433237,fdr_bh,98.872,0.8681523365138325,0.3705705528417535,1.3607513474916064
condition,2 to 1,2 to 3,True,True,0.607304155925489,23.0,two-sided,0.5495984057633313,0.7427507306962029,fdr_bh,0.254,0.11959174010605514,-0.2999166946451226,0.5478475780933028
condition,2 to 1,2 to 4,True,True,-0.5402755834803713,23.0,two-sided,0.5942005845569623,0.7427507306962029,fdr_bh,0.245,-0.12274761953294977,-0.5338282453628587,0.31326166202763095
condition,2 to 1,2 to 5,True,True,-0.3273758964222175,23.0,two-sided,0.7463446809243975,0.7463446809243975,fdr_bh,0.225,-0.05812193054275436,-0.4895594455943045,0.35590879554085947
condition,2 to 2,2 to 3,True,True,-3.375841643479125,23.0,two-sided,0.0026066292147829658,0.006516573036957414,fdr_bh,15.235,-0.6547433961903923,-1.1588140826991131,-0.21936749712795756
condition,2 to 2,2 to 4,True,True,-4.274750659875737,23.0,two-sided,0.0002838968005271071,0.0014102254509433237,fdr_bh,106.579,-0.8133704382008895,-1.3687518866878854,-0.3764077623656548
condition,2 to 2,2 to 5,True,True,-4.114612134338085,23.0,two-sided,0.0004230676352829971,0.0014102254509433237,fdr_bh,74.817,-1.0220167459028888,-1.3310089337679076,-0.3487744359974821
condition,2 to 3,2 to 4,True,True,-1.245752889472273,23.0,two-sided,0.22539647621314213,0.45079295242628425,fdr_bh,0.427,-0.21240091660643248,-0.6833230559947685,0.17474656852729548
condition,2 to 3,2 to 5,True,True,-0.9331617589519812,23.0,two-sided,0.36043006548049983,0.600716775800833,fdr_bh,0.318,-0.18037375243289994,-0.6165568340100402,0.23559514119164257
condition,2 to 4,2 to 5,True,True,0.4018310307958962,23.0,two-sided,0.6915179797944733,0.7463446809243975,fdr_bh,0.231,0.08684382829778793,-0.34094918402436536,0.5049960154021219
