Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 1,2 to 2,True,True,0.34273430359399587,23.0,two-sided,0.7349109522041141,0.8165677246712378,fdr_bh,0.226,0.08964186730961902,-0.3528189902725319,0.49273968379810335
condition,2 to 1,2 to 3,True,True,2.000095284224957,23.0,two-sided,0.05743356970760676,0.11154717814205853,fdr_bh,1.167,0.6199548581716234,-0.031239100552498344,0.8477745811021711
condition,2 to 1,2 to 4,True,True,2.485977343342492,23.0,two-sided,0.020621500171958778,0.08458950335081482,fdr_bh,2.655,0.6206610393654196,0.0588243031013555,0.9560716974501124
condition,2 to 1,2 to 5,True,True,2.3909753252136143,23.0,two-sided,0.025376851005244443,0.08458950335081482,fdr_bh,2.24,0.79445055041551,0.04135441598665213,0.9347571730730847
condition,2 to 2,2 to 3,True,True,1.9231465004808024,23.0,two-sided,0.06692830688523511,0.11154717814205853,fdr_bh,1.036,0.5486551693801186,-0.04566856775536804,0.8307898388882164
condition,2 to 2,2 to 4,True,True,2.0052378963551982,23.0,two-sided,0.05684375578783048,0.11154717814205853,fdr_bh,1.176,0.5459216131828378,-0.030276407173223885,0.8489113503335866
condition,2 to 2,2 to 5,True,True,2.6447958787212853,23.0,two-sided,0.014477741967079513,0.08458950335081482,fdr_bh,3.555,0.7220901727161814,0.08788196807949239,0.9918514280343427
condition,2 to 3,2 to 4,True,True,-0.1243679379688352,23.0,two-sided,0.9021045212010563,0.9021045212010563,fdr_bh,0.216,-0.033949014393237754,-0.44771749446747555,0.39694449640318286
condition,2 to 3,2 to 5,True,True,0.4048400757532126,23.0,two-sided,0.6893356623077163,0.8165677246712378,fdr_bh,0.231,0.10573325122579183,-0.3403456239451242,0.505620892782634
condition,2 to 4,2 to 5,True,True,0.6634692061880555,23.0,two-sided,0.5136258769545705,0.7337512527922436,fdr_bh,0.262,0.1501633097925171,-0.2887646768175194,0.5596248460192093
