Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2 to 1 - 2 to 2,-0.30326577352961476,0.573560976292821,-0.5287419926818522,0.5969844424590509,0.9957151969076425
2 to 1 - 2 to 3,-0.2870733153617557,0.5685454702743644,-0.5049258685030451,0.6136109042281737,0.9957151969076425
2 to 1 - 2 to 4,0.5331396196127915,0.5694603286679162,0.9362190705363336,0.3491604062628695,0.9505327511840824
2 to 1 - 2 to 5,-0.2510450922540747,0.5704283215670589,-0.4400992776172354,0.6598652051152509,0.9957151969076425
2 to 2 - 2 to 3,0.01619245816785908,0.5705532256718369,0.02838027626395796,0.9773588551260524,0.9996081853226985
2 to 2 - 2 to 4,0.8364053931424063,0.5692833382422812,1.469225141429382,0.1417717332185111,0.783215541263427
2 to 2 - 2 to 5,0.05222068127554008,0.5686069885992123,0.09183967542183744,0.9268254208217366,0.9996081853226985
2 to 3 - 2 to 4,0.8202129349745473,0.568180121935928,1.4435790752057325,0.14885741441899403,0.783215541263427
2 to 3 - 2 to 5,0.036028223107681,0.5686219669714485,0.06336058963668219,0.9494793690786023,0.9996081853226985
2 to 4 - 2 to 5,-0.7841847118668662,0.5680876204777038,-1.3803939455808716,0.16746538330325178,0.783215541263427
