Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2 to 1 - 2 to 2,1.873757723238344,0.5720124204686483,3.2757290859229578,0.0010538960287351795,0.010489119137919483
2 to 1 - 2 to 3,1.7039725585582373,0.5745701927673423,2.9656473308357256,0.0030204663331432346,0.02685806547025584
2 to 1 - 2 to 4,0.870900002756713,0.5761205581297052,1.5116627769437148,0.13061967259488427,0.5682236489950534
2 to 1 - 2 to 5,1.5738056813749888,0.5791001556037685,2.7176744232336505,0.006574249359263984,0.05139959573240992
2 to 2 - 2 to 3,-0.16978516468010674,0.5665324651914974,-0.29969185370994855,0.7644122129638247,0.9444983945993977
2 to 2 - 2 to 4,-1.002857720481631,0.5668560271020672,-1.769157727066132,0.07686755654309207,0.4287212083053921
2 to 2 - 2 to 5,-0.2999520418633552,0.5677337499265783,-0.5283322365495203,0.5972687609580412,0.9346800332856816
2 to 3 - 2 to 4,-0.8330725558015243,0.5663605817832095,-1.470922558167027,0.14131206129141893,0.5682236489950534
2 to 3 - 2 to 5,-0.13016687718324849,0.5667983015992374,-0.22965290618546133,0.8183614922140847,0.9444983945993977
2 to 4 - 2 to 5,0.7029056786182758,0.5664953226580315,1.240796967784656,0.21468076167793515,0.6196486633904623
