Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 1,2 to 2,True,True,2.069909791742718,13.0,two-sided,0.05893931537536565,0.19646438458455218,fdr_bh,1.388,0.6356051319518,-0.06827250404743679,1.0612157982601451
condition,2 to 1,2 to 3,True,True,3.242553854120192,13.0,two-sided,0.0064195831660303826,0.06419583166030382,fdr_bh,8.178,0.8260663880278828,0.11000488592799518,1.3578295348775724
condition,2 to 1,2 to 4,True,True,2.2369536435686466,13.0,two-sided,0.04344064342783765,0.19646438458455218,fdr_bh,1.755,0.7348963271937988,0.0010306685172996044,1.2050902897536602
condition,2 to 1,2 to 5,True,True,1.7027706802765814,13.0,two-sided,0.11238488432856572,0.22911441622980253,fdr_bh,0.858,0.41183683973827445,-0.2714456367140942,0.8136868123340981
condition,2 to 2,2 to 3,True,True,-0.11883510983647481,13.0,two-sided,0.9072226696980541,0.9287273526505468,fdr_bh,0.272,-0.03391949975278252,-0.4818387032977915,0.45423468578707465
condition,2 to 2,2 to 4,True,True,-0.1516764185555797,13.0,two-sided,0.8817707072700177,0.9287273526505468,fdr_bh,0.273,-0.05011832191377868,-0.5435112559768087,0.39382738847536586
condition,2 to 2,2 to 5,True,True,-0.9941408071022012,13.0,two-sided,0.3382991441299924,0.4832844916142749,fdr_bh,0.411,-0.2891052939641527,-0.733380515860187,0.17074395063075587
condition,2 to 3,2 to 4,True,True,-0.0911956747902571,13.0,two-sided,0.9287273526505468,0.9287273526505468,fdr_bh,0.271,-0.02351565256031739,-0.46391761375852164,0.47211513035183467
condition,2 to 3,2 to 5,True,True,-1.5828593539243827,13.0,two-sided,0.1374686497378815,0.22911441622980253,fdr_bh,0.743,-0.33823737569357754,-0.6045230338294993,0.3107630050772441
condition,2 to 4,2 to 5,True,True,-1.6196032697530283,13.0,two-sided,0.12931064220716262,0.22911441622980253,fdr_bh,0.776,-0.29317963610081854,-0.7544840817092275,0.17482669143005874
