Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2 to 1 - 2 to 2,0.7550633654379423,2.554202597208885,0.2956160823980998,0.767523290316737,0.974737288635212
2 to 1 - 2 to 3,6.141547202221804,2.5319135709741403,2.425654363809455,0.015280815706511408,0.1159044768804849
2 to 1 - 2 to 4,5.79296321904067,2.535979192689303,2.2843102324106486,0.02235330496386867,0.1463623623616007
2 to 1 - 2 to 5,7.11481822802988,2.540280958483535,2.8007997321198657,0.00509761434487177,0.04982254306061448
2 to 2 - 2 to 3,5.386483836783862,2.5408360341244896,2.1199651470780223,0.034008984627926786,0.18747165076407046
2 to 2 - 2 to 4,5.037899853602728,2.5351926479094113,1.987186203682437,0.046901766145081236,0.21351883958274587
2 to 2 - 2 to 5,6.359754862591938,2.532186957376203,2.5115660769305035,0.01201967814192395,0.10311935611708942
2 to 3 - 2 to 4,-0.3485839831811335,2.530289970374619,-0.13776444093857126,0.8904265883536848,0.974737288635212
2 to 3 - 2 to 5,0.9732710258080761,2.532253521020155,0.3843497571348938,0.7007192338840085,0.974737288635212
2 to 4 - 2 to 5,1.3218550089892096,2.5298788961194885,0.5224973460258381,0.6013240938260693,0.974737288635212
