Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 1,2 to 2,True,True,-1.1898416373555243,23.0,two-sided,0.24624638020530507,0.6156159505132627,fdr_bh,0.403,-0.33344990189013257,-0.6713202831506331,0.1855694687775166
condition,2 to 1,2 to 3,True,True,-0.5711467155589625,23.0,two-sided,0.573439330239789,0.7561337357960448,fdr_bh,0.249,-0.18912020289079656,-0.5402802241210033,0.30711055389000663
condition,2 to 1,2 to 4,True,True,0.524562397624174,23.0,two-sided,0.6049069886368359,0.7561337357960448,fdr_bh,0.243,0.14229580584929735,-0.31639572216256967,0.5305474242342638
condition,2 to 1,2 to 5,True,True,-0.8524974067503889,23.0,two-sided,0.4027283820439891,0.7561337357960448,fdr_bh,0.298,-0.20239387423495486,-0.5994629324405412,0.25143232350981853
condition,2 to 2,2 to 3,True,True,0.5891303549861568,23.0,two-sided,0.5615163013921805,0.7561337357960448,fdr_bh,0.251,0.14123432986657358,-0.30353111933665977,0.544042579620127
condition,2 to 2,2 to 4,True,True,1.7756365258101312,23.0,two-sided,0.08902760298568621,0.6156159505132627,fdr_bh,0.833,0.48854791406106024,-0.07346032452644996,0.798360900673629
condition,2 to 2,2 to 5,True,True,0.2961658095852614,23.0,two-sided,0.7697611490583182,0.8552901656203535,fdr_bh,0.223,0.07660955263654234,-0.3621940148938226,0.48310320035085147
condition,2 to 3,2 to 4,True,True,1.2133325326470878,23.0,two-sided,0.23731676612338568,0.6156159505132627,fdr_bh,0.413,0.3370156865089656,-0.181019068540439,0.6763600007578018
condition,2 to 3,2 to 5,True,True,-0.14603909309055427,23.0,two-sided,0.8851629397910284,0.8851629397910284,fdr_bh,0.217,-0.04150165609659543,-0.452166871323808,0.39254666122869625
condition,2 to 4,2 to 5,True,True,-1.2577196605109375,23.0,two-sided,0.2211135432193277,0.6156159505132627,fdr_bh,0.433,-0.3277267499140298,-0.6858954379503723,0.17243353666399203
