Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2 to 1 - 2 to 2,23.46336546978678,12.02247520049783,1.9516251918585952,0.050982720080766875,0.4074278965699946
2 to 1 - 2 to 3,21.796864620498717,11.973399102583189,1.8204408316929963,0.06869189908100104,0.4729638246526102
2 to 1 - 2 to 4,4.066861006187049,12.004634951752879,0.33877423366324183,0.7347798132328729,0.995052038563037
2 to 1 - 2 to 5,21.596579331429332,11.939769356657422,1.8087936781950842,0.07048306280069405,0.4729638246526102
2 to 2 - 2 to 3,-1.666500849288063,12.190746981907196,-0.13670211118001116,0.8912662607202195,0.9980975220495536
2 to 2 - 2 to 4,-19.39650446359973,12.260085325439197,-1.5820856012602735,0.11363003018889062,0.5701615749919131
2 to 2 - 2 to 5,-1.8667861383574476,11.97212016912894,-0.15592778154458417,0.8760899466366141,0.9980975220495536
2 to 3 - 2 to 4,-17.730003614311666,11.934162293687562,-1.485651290638954,0.13737138080013955,0.5879563979059357
2 to 3 - 2 to 5,-0.20028528906938448,12.024358772286272,-0.01665662950202399,0.986710546999793,0.9980975220495536
2 to 4 - 2 to 5,17.529718325242282,12.068232912313468,1.4525505475914662,0.14634858498082148,0.5879563979059357
