analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
from3_to_any,P1,3 to 1,24,108.0,87.90245179535944,119.24411904397186,31.341667248612424,1.1084600097275243,2.298867288472413,108.39743970541222,116.0,E71;E75;E76;E70;E83;E74;E81;E82
from3_to_any,P1,3 to 2,24,108.0,87.90245179535944,119.24411904397186,31.341667248612424,-0.4241131243933688,-0.11920685213615304,108.0,112.0,E71;E75;E76;E70;E83;E74;E81;E82
from3_to_any,P1,3 to 4,24,108.0,87.90245179535944,119.24411904397186,31.341667248612424,0.7429474595978691,1.0737731533931223,103.70513271079635,104.0,E71;E75;E76;E70;E83;E74;E81;E82
from3_to_any,P1,3 to 5,24,108.0,87.90245179535944,119.24411904397186,31.341667248612424,0.14885219667836086,0.4021076445925112,95.49637143540319,100.0,E71;E75;E76;E70;E83;E74;E81;E82
from3_to_any,P1,3 to 6,24,108.0,87.90245179535944,119.24411904397186,31.341667248612424,-0.0050580410581130275,0.42262541929166697,89.60932457395928,96.0,E71;E75;E76;E70;E83;E74;E81;E82
from3_to_any,N1,3 to 1,24,172.0,139.5907931679083,210.8977711952458,71.30697802733752,-1.6510864926797983,-2.993675457915738,182.05686311922852,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from3_to_any,N1,3 to 2,24,172.0,139.5907931679083,210.8977711952458,71.30697802733752,-3.6612092808733983,-4.330214978537617,173.7208653566658,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from3_to_any,N1,3 to 4,24,172.0,139.5907931679083,210.8977711952458,71.30697802733752,-2.9941903027164014,-3.827400126662374,169.87635965404178,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from3_to_any,N1,3 to 5,24,172.0,139.5907931679083,210.8977711952458,71.30697802733752,-2.981184973217653,-3.5688842359103092,170.72992917423196,160.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from3_to_any,N1,3 to 6,24,172.0,139.5907931679083,210.8977711952458,71.30697802733752,-4.424344920735911,-5.057488481573189,173.08610387891258,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from3_to_any,P3b,3 to 1,24,476.0,425.4204687642522,541.7756580371654,116.35518927291321,2.9630211002200286,3.5649943493824003,478.8042585974967,476.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
from3_to_any,P3b,3 to 2,24,476.0,425.4204687642522,541.7756580371654,116.35518927291321,2.7680170322623465,3.258525515688833,486.0391398138051,512.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
from3_to_any,P3b,3 to 4,24,476.0,425.4204687642522,541.7756580371654,116.35518927291321,1.7477727386415065,2.198099769220375,485.70693380435733,480.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
from3_to_any,P3b,3 to 5,24,476.0,425.4204687642522,541.7756580371654,116.35518927291321,1.9459913682738845,2.279691212617245,482.81597352597174,496.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
from3_to_any,P3b,3 to 6,24,476.0,425.4204687642522,541.7756580371654,116.35518927291321,1.8775400042490384,2.2999298519740656,477.74255219802893,476.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
from3_to_any,Fz,3 to 1,24,104.0,87.53888216229473,118.52911115478696,30.990228992492234,-0.5040177516782686,0.22381147919383435,104.0,88.0,E11;E4;E5;E12;E19;E18;E16;E10
from3_to_any,Fz,3 to 2,24,104.0,87.53888216229473,118.52911115478696,30.990228992492234,-0.036596086620099874,0.4075572385780589,104.0,88.0,E11;E4;E5;E12;E19;E18;E16;E10
from3_to_any,Fz,3 to 4,24,104.0,87.53888216229473,118.52911115478696,30.990228992492234,-0.5699156673929645,-0.09232603769372263,104.0,88.0,E11;E4;E5;E12;E19;E18;E16;E10
from3_to_any,Fz,3 to 5,24,104.0,87.53888216229473,118.52911115478696,30.990228992492234,-0.721130302468374,-0.33143326077373353,104.0,116.0,E11;E4;E5;E12;E19;E18;E16;E10
from3_to_any,Fz,3 to 6,24,104.0,87.53888216229473,118.52911115478696,30.990228992492234,-0.3703158705254794,0.574316699557049,104.0,116.0,E11;E4;E5;E12;E19;E18;E16;E10
