analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
from3_to_any,3 to 1,2.074243313347822,-2.993675457915738,5.06791877126356,116.0,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from3_to_any,3 to 2,0.28944646484960584,-4.330214978537617,4.619661443387223,108.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from3_to_any,3 to 4,1.5932303089222761,-3.827400126662374,5.42063043558465,104.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from3_to_any,3 to 5,1.426916023633713,-3.5688842359103092,4.995800259544023,100.0,160.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from3_to_any,3 to 6,1.2855350121307036,-5.057488481573189,6.3430234937038925,96.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
