condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 1,24.0,473.3333333333333,47.95166648658396,384.0,443.0,480.0,512.0,528.0,9.788092934020607
5 to 2,24.0,469.6666666666667,43.27331406473194,392.0,438.0,476.0,502.0,528.0,8.83312824481633
6 to 3,24.0,461.0,33.533889412509765,396.0,439.0,458.0,482.0,528.0,6.845076512630674
