condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 1,24.0,115.66666666666667,11.966135792188783,96.0,108.0,118.0,128.0,128.0,2.442577240309756
5 to 2,24.0,110.83333333333333,11.157632079576222,96.0,100.0,110.0,120.0,128.0,2.277542111055875
6 to 3,24.0,110.0,12.25809404292598,96.0,96.0,108.0,121.0,128.0,2.502172968684898
