condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 1,20.0,465.82530797743755,21.678950285671736,439.26356044827975,445.9955406599712,467.6542578364487,472.1721443248362,513.4020851917963,4.847560651960048
5 to 2,17.0,463.0675373767254,25.413441499954388,405.9637680693737,451.6637153763931,463.68839632464,473.431569524944,518.663017681022,6.163664918515721
6 to 3,19.0,457.7596181502796,23.24256218553089,402.5357295752443,443.0116990626557,455.8599526663997,470.8983476988733,504.7237634652422,5.3322094608257355
