condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 1,17.0,-1.997195661287039,1.5830329017122202,-5.242945099899795,-2.845932267631176,-1.7554757807382166,-0.4624519821164335,-0.2493209611722802,0.3839418742698532
5 to 2,24.0,-4.653379676553459,2.560479905094894,-9.199977133109735,-6.158830303915407,-4.551339895865102,-2.6268162597193,-0.3683356937580187,0.5226557720110324
6 to 3,24.0,-4.119682781989122,2.1436403556007915,-9.59038535257425,-5.303739989969477,-4.56150547473249,-2.498340593800214,-0.211086935761396,0.4375687552716852
