Source,SS,DF,MS,F,p-unc,ng2,eps
condition,46.98852805473898,2,23.49426402736949,4.26358832757597,0.020013860755827017,0.0766142994177245,0.8674500084730206
Error,253.48041654702638,46,5.510443837978834,,,,
