condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 1,17.0,188.0,14.491376746189438,168.0,180.0,188.0,192.0,216.0,3.514675116774039
5 to 2,24.0,174.5,19.122033728477824,148.0,160.0,170.0,188.0,220.0,3.9032687899217007
6 to 3,24.0,176.5,16.610630435906426,152.0,163.0,176.0,185.0,216.0,3.3906307394929045
