condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 1,24.0,106.83333333333333,13.212861542638201,88.0,92.0,112.0,120.0,120.0,2.6970640684588827
5 to 2,24.0,102.66666666666667,10.789151824932732,88.0,92.0,100.0,112.0,120.0,2.2023263940419273
6 to 3,24.0,104.16666666666667,11.219806503278676,88.0,96.0,104.0,113.0,120.0,2.2902334121494254
