Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Cardinality1,Cardinality2,True,True,-0.8602871394908395,23.0,two-sided,0.3985099008023376,0.6356907303004459,fdr_bh,0.3,-0.15911730411664532,-0.6011112480421235,0.24990049403694145
condition,Cardinality1,Cardinality3,True,True,-2.14981305884804,23.0,two-sided,0.04232085092257591,0.31740638191931936,fdr_bh,1.484,-0.4395214928334232,-0.8809534724010453,0.003295966309444731
condition,Cardinality1,Cardinality4,True,True,0.04465128508127902,23.0,two-sided,0.9647706723604612,0.9647706723604612,fdr_bh,0.215,0.0077732564761310895,-0.41315733061054777,0.43138614141199455
condition,Cardinality1,Cardinality5,True,True,0.6011948474228156,23.0,two-sided,0.5535898586390652,0.6919873232988314,fdr_bh,0.253,0.09690249011374331,-0.3011313997653749,0.5465681684614223
condition,Cardinality1,Cardinality6,True,True,-1.3392067526899867,23.0,two-sided,0.19358873753269465,0.43722880099027917,fdr_bh,0.474,-0.2302675636992189,-0.7034437855160551,0.15671491815270672
condition,Cardinality2,Cardinality3,True,True,-1.636427544194019,23.0,two-sided,0.11536219460325578,0.37217628016615856,fdr_bh,0.686,-0.27986283036732135,-0.7679164001362924,0.09984765275110646
condition,Cardinality2,Cardinality4,True,True,0.7059144737026846,23.0,two-sided,0.48733064648992386,0.6645417906680781,fdr_bh,0.269,0.1412691205805333,-0.28035499427846056,0.5685433713812791
condition,Cardinality2,Cardinality5,True,True,1.3072687762199067,23.0,two-sided,0.20404010712879694,0.43722880099027917,fdr_bh,0.457,0.25563884037301354,-0.1628690512449414,0.6965592943135046
condition,Cardinality2,Cardinality6,True,True,-0.4765007978768718,23.0,two-sided,0.6382133693687253,0.7262020215206753,fdr_bh,0.238,-0.08270562256429066,-0.520525815459993,0.32599517932209343
condition,Cardinality3,Cardinality4,True,True,1.922302286627334,23.0,two-sided,0.06703970645323047,0.3351985322661523,fdr_bh,1.035,0.3823319249870061,-0.04582713277808664,0.8306037550484706
condition,Cardinality3,Cardinality5,True,True,2.7491213955656715,23.0,two-sided,0.011427054047976844,0.17140581071965266,fdr_bh,4.33,0.535851572121913,0.10687079505324987,1.0154533149640648
condition,Cardinality3,Cardinality6,True,True,0.8143544665671503,23.0,two-sided,0.4237938202002972,0.6356907303004459,fdr_bh,0.29,0.17947067396114016,-0.2589405660896707,0.5913993848973209
condition,Cardinality4,Cardinality5,True,True,0.4208257700021602,23.0,two-sided,0.6777885534192969,0.7262020215206753,fdr_bh,0.233,0.07203172420589406,-0.33714051100101194,0.5089419121875327
condition,Cardinality4,Cardinality6,True,True,-1.2117438812981307,23.0,two-sided,0.23791287139699227,0.44608663386936054,fdr_bh,0.412,-0.20554095215797358,-0.676019026429391,0.181326658409383
condition,Cardinality5,Cardinality6,True,True,-1.596357734425283,23.0,two-sided,0.12405876005538619,0.37217628016615856,fdr_bh,0.65,-0.31893899466722525,-0.7591823096359851,0.10747199358809778
