condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality1,24.0,178.16666666666666,18.34847859269718,144.0,172.0,178.0,188.0,204.0,3.7453675090407046
Cardinality2,24.0,174.33333333333334,19.87497151579401,144.0,160.0,170.0,189.0,204.0,4.056961572170438
Cardinality3,24.0,171.16666666666666,18.272494574387334,144.0,162.0,170.0,177.0,204.0,3.7298573362519214
Cardinality4,24.0,172.0,19.77262050763961,144.0,159.0,166.0,190.0,204.0,4.036069260117295
Cardinality5,24.0,171.66666666666666,16.0398055573888,144.0,164.0,172.0,184.0,196.0,3.2741115990883727
Cardinality6,24.0,175.5,16.818726622945963,144.0,167.0,172.0,188.0,204.0,3.4331081957983725
