condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality1,8.0,110.56449984220487,3.4183134436011677,107.1600184797067,109.01075752725458,109.57586320047348,110.81753350006883,118.29610216162972,1.208556308095762
Cardinality2,7.0,109.85616748241432,3.4148039677673614,104.82237763036724,107.58270249426337,111.23998736444258,111.70324021876507,114.3589219560336,1.2906745821070091
Cardinality3,8.0,106.47799021050736,5.168611947262648,98.49883586772832,104.11778759493275,105.35084924137644,110.48661258975488,113.76376024086588,1.8273802786156133
Cardinality4,7.0,109.93274093121826,4.626419869147479,104.49317468869305,106.3379918843558,108.8064363389982,113.55895947002082,116.43567278208327,1.7486223477617435
Cardinality5,7.0,107.8171366028902,5.762137337705755,100.08056198668643,104.8046452999857,106.82389911189686,110.69314728330997,116.81990995505676,2.177883202252747
Cardinality6,6.0,107.30927217622458,2.426110231246643,105.09392453738336,105.19921208300862,106.70634024027811,109.51230293976221,110.20456816923216,0.990455354383329
