condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality1,15.0,-2.426742524788674,2.4103864126142405,-8.294159972612565,-3.5861823499276655,-1.8356346221357065,-0.46723794013057235,-0.0100687738705949,0.6223590955986396
Cardinality2,22.0,-3.208654770532732,1.9158712068202435,-7.718423598268031,-4.375243944037823,-3.4056568245361207,-1.8201580972084765,-0.1910588250233986,0.4084651137391638
Cardinality3,22.0,-3.368731883144621,1.7013843636127353,-7.863498115091153,-4.168899788073979,-3.495044980753865,-2.0933511284674213,-1.0496071836628915,0.3627363651184695
Cardinality4,22.0,-3.9423676498394795,2.409878280880488,-9.952567014367633,-4.237962510812148,-3.549939057641101,-2.324490384575656,-1.006013649240276,0.5137877758135471
Cardinality5,24.0,-3.823885196926946,2.4976063702287066,-9.481501418064187,-4.782967044164437,-3.9152975566219723,-2.1534066931374376,-0.0024189828019371,0.5098217654487618
Cardinality6,23.0,-3.557398217536641,2.2954208726482057,-7.832662365689542,-5.092649087844719,-3.345648798979785,-1.8324319238048652,0.0078916777051988,0.4786283382746198
