Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Cardinality1,Cardinality2,True,True,0.5492010144117868,1.0,two-sided,0.6802707195244388,0.7849277532974294,fdr_bh,0.598,0.6931195594408963,-0.39938737757486076,1.071121508423695
condition,Cardinality1,Cardinality3,True,True,1.4417597454529867,1.0,two-sided,0.3860561613193703,0.7125329748560978,fdr_bh,0.873,1.7460188065816324,-0.6221013781236769,0.722360762707522
condition,Cardinality1,Cardinality4,True,True,2.7388497865492596,1.0,two-sided,0.22286651151795092,0.6685995345538528,fdr_bh,1.238,3.588591358936642,-1.5785107944282035,0.6342376094570008
condition,Cardinality1,Cardinality5,True,True,4.426792538107203,1.0,two-sided,0.14143669279039897,0.5349757446005605,fdr_bh,1.575,2.575728666295375,-0.8369871760916383,0.7020962153495123
condition,Cardinality1,Cardinality6,True,True,-0.2520541408498724,1.0,two-sided,0.8428115526020517,0.9019124466619317,fdr_bh,0.54,-0.3075601434194249,-1.6567944323979638,0.0010386225564034124
condition,Cardinality2,Cardinality3,True,True,5.077921469363527,1.0,two-sided,0.123786153512604,0.5349757446005605,fdr_bh,1.677,0.9969104319014473,-0.8985975334295184,0.3923370006464442
condition,Cardinality2,Cardinality4,True,True,0.6379589957047983,1.0,two-sided,0.6384866020610271,0.7849277532974294,fdr_bh,0.621,0.5442949511537035,-0.7670045951795845,1.3807042568905186
condition,Cardinality2,Cardinality5,True,True,0.15530647251614124,1.0,two-sided,0.9019124466619317,0.9019124466619317,fdr_bh,0.53,0.17325145585031793,-0.5413036980532784,0.8082871427314111
condition,Cardinality2,Cardinality6,True,True,-4.387542467054135,1.0,two-sided,0.14266019856014947,0.5349757446005605,fdr_bh,1.569,-0.7028820364647845,-1.4348609802111598,0.23506925771004872
condition,Cardinality3,Cardinality4,True,True,-0.9316287031774562,1.0,two-sided,0.5225241815611383,0.7125329748560978,fdr_bh,0.708,-0.8296924248215739,-0.5118584403483118,1.2104253964770706
condition,Cardinality3,Cardinality5,True,True,-1.0213614824613058,1.0,two-sided,0.4932725363554065,0.7125329748560978,fdr_bh,0.737,-1.1120888979091492,-0.5231841617822941,0.7516956444182123
condition,Cardinality3,Cardinality6,True,True,-40.539574444530594,1.0,two-sided,0.015700478017676066,0.23550717026514098,fdr_bh,3.311,-1.5239810336483146,-1.9386340201835246,-0.1577740897570422
condition,Cardinality4,Cardinality5,True,True,-1.426863287680337,1.0,two-sided,0.3891581248679619,0.7125329748560978,fdr_bh,0.868,-2.014801762285483,-1.188326496769604,0.5285970111767999
condition,Cardinality4,Cardinality6,True,True,-1.5005756525201592,1.0,two-sided,0.37422135302752363,0.7125329748560978,fdr_bh,0.891,-1.327055459039799,-1.4017753251643792,0.2567557750252445
condition,Cardinality5,Cardinality6,True,True,-0.9437689515941933,1.0,two-sided,0.5184115586716519,0.7125329748560978,fdr_bh,0.712,-1.0319057548689097,-1.9427207840097342,-0.059255815999428973
