analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
prime_33,3a,2.7111074938044286,-2.836955937348045,5.548063431152474,104.0,152.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_33,3b,2.0394552673443456,-3.1496429718152514,5.189098239159597,112.0,188.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_33,3c,1.19326636884477,-3.8894003600480405,5.082666728892811,108.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_33,3d,0.7427767517886997,-3.7849511358101617,4.527727887598862,112.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
