Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
4 to 1 - 4 to 2,-1.525159187013011,1.1158893816631092,-1.3667655702036796,0.17169879780301933,0.5918623732109645
4 to 1 - 4 to 3,2.272448107944942,1.1339138023752644,2.004074827543976,0.04506204544662329,0.2416827596419611
4 to 1 - 4 to 5,3.045656807408555,1.0552272679850887,2.8862567333235294,0.00389853999201617,0.030766060757336823
4 to 1 - 4 to 6,1.574070401807311,1.1312379990354602,1.3914582105175286,0.1640865234298592,0.5918623732109645
4 to 2 - 4 to 3,3.7976072949579533,1.1718091905288914,3.240806887035865,0.0011919189907125816,0.010676268749980978
4 to 2 - 4 to 5,4.570815994421566,1.1375012051674906,4.018295517980167,5.8620649241225564e-05,0.000586051879459633
4 to 2 - 4 to 6,3.099229588820322,1.1569069566027999,2.6788926897985443,0.007386606225783021,0.05057444483145648
4 to 3 - 4 to 5,0.7732086994636127,1.1795942433359534,0.6554870065124585,0.5121542494341369,0.7620065236548297
4 to 3 - 4 to 6,-0.6983777061376311,1.2070420133616169,-0.5785860793632579,0.5628684999145852,0.7620065236548297
4 to 5 - 4 to 6,-1.4715864056012438,1.1592923208430348,-1.2693833808293575,0.20430436064373403,0.5918623732109645
