Source,SS,DF,MS,F,p-unc,ng2,eps
condition,39.32804427236406,4,9.832011068091015,2.4260322998828445,0.09061296371721007,0.29728677496446454,0.3843448651564178
Error,64.84339763203194,16,4.052712352001996,,,,
