Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
4 to 1 - 4 to 2,9.13221135377104,3.9753894283209825,2.297186607357875,0.0216081267964523,0.160341491105889
4 to 1 - 4 to 3,8.089816035003293,4.114331451556699,1.9662528724909683,0.04926940772790944,0.29789465223679523
4 to 1 - 4 to 5,14.08653114980829,4.0053471309196516,3.5169314142751813,0.0004365665715433398,0.004357099125742899
4 to 1 - 4 to 6,12.295684273478692,4.068735687641643,3.0219914040682316,0.002511176791157199,0.022374899985203013
4 to 2 - 4 to 3,-1.0423953187677473,3.941103346846752,-0.2644932718147978,0.7913998485915728,0.8754087865483189
4 to 2 - 4 to 5,4.9543197960372485,3.9056992668002892,1.2684847085259672,0.20462490809480993,0.6816829274275387
4 to 2 - 4 to 6,3.163472919707651,3.9228908292379208,0.8064137029075067,0.4200043484579976,0.8048923884309094
4 to 3 - 4 to 5,5.996715114804996,3.923676080043667,1.5283410231810617,0.1264278895274733,0.5555810569317952
4 to 3 - 4 to 6,4.205868238475398,3.90599317828213,1.076773062958895,0.281581662233094,0.7336150793009448
4 to 5 - 4 to 6,-1.7908468763295975,3.9110107356547936,-0.45789873702041073,0.6470251943103005,0.8754087865483189
