Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,4 to 1,4 to 2,True,True,0.9049812693768026,23.0,two-sided,0.3748579173310944,0.624763195551824,fdr_bh,0.31,0.21659833648407728,-0.24112159364375207,0.6105786497686484
condition,4 to 1,4 to 3,True,True,1.1073870435260325,23.0,two-sided,0.2795739465871592,0.624763195551824,fdr_bh,0.371,0.3303703516277353,-0.2015785106859709,0.653667378087305
condition,4 to 1,4 to 5,True,True,0.26543488408033117,23.0,two-sided,0.7930390985764271,0.7930390985764271,fdr_bh,0.222,0.07645929958000934,-0.3683910884496968,0.47675442610496566
condition,4 to 1,4 to 6,True,True,-0.6740448985845064,23.0,two-sided,0.507001227591845,0.72428746798835,fdr_bh,0.264,-0.17780082713060028,-0.5618455307395265,0.2866678531965139
condition,4 to 2,4 to 3,True,True,0.35119174772865897,23.0,two-sided,0.7286411679712144,0.7930390985764271,fdr_bh,0.227,0.09655561778940341,-0.3511184039246508,0.49449183455989204
condition,4 to 2,4 to 5,True,True,-0.47193742887040724,23.0,two-sided,0.6414181454627216,0.7930390985764271,fdr_bh,0.238,-0.1345073971639537,-0.5195753287569838,0.326907680214729
condition,4 to 2,4 to 6,True,True,-1.342638815076328,23.0,two-sided,0.19249100903138086,0.624763195551824,fdr_bh,0.476,-0.3870944962515349,-0.7041841002944549,0.15605409932911735
condition,4 to 3,4 to 5,True,True,-0.9203398805608219,23.0,two-sided,0.3669479796109094,0.624763195551824,fdr_bh,0.314,-0.23827284474458194,-0.6138359682180368,0.23810878533336538
condition,4 to 3,4 to 6,True,True,-1.9498313397419242,23.0,two-sided,0.06348982458779849,0.624763195551824,fdr_bh,1.079,-0.5108612637882897,-0.8366746693780112,0.04065935823550698
condition,4 to 5,4 to 6,True,True,-1.010156248373884,23.0,two-sided,0.3229301329148002,0.624763195551824,fdr_bh,0.339,-0.2467493021832309,-0.6329250155634395,0.22053045406341187
