condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 1,24.0,183.16666666666666,14.15340385136064,144.0,174.0,184.0,192.0,208.0,2.889051463281318
4 to 2,24.0,174.66666666666666,14.810885147099741,148.0,166.0,176.0,184.0,208.0,3.023259270780046
4 to 3,24.0,176.16666666666666,17.90716802475106,148.0,160.0,176.0,186.0,208.0,3.6552853665768854
4 to 5,24.0,169.83333333333334,21.000345062727497,144.0,151.0,166.0,188.0,208.0,4.286677485504862
4 to 6,24.0,171.83333333333334,21.04997504215533,144.0,152.0,170.0,192.0,204.0,4.296808162633449
