Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,4 to 1,4 to 2,True,True,4.152142869375164,16.0,two-sided,0.0007499605916669846,0.002499868638889949,fdr_bh,48.512,1.2800540419958308,0.44985042258756947,1.6072620548901586
condition,4 to 1,4 to 3,True,True,5.140491665181751,16.0,two-sided,9.868840499180737e-05,0.0009868840499180737,fdr_bh,286.942,1.5601769918648396,0.563978401990936,1.826006342322574
condition,4 to 1,4 to 5,True,True,4.264192144762391,16.0,two-sided,0.0005933533196006837,0.002499868638889949,fdr_bh,59.45,1.226265585269206,0.37642905702973317,1.5410303931540894
condition,4 to 1,4 to 6,True,True,4.003890677663681,16.0,two-sided,0.0010236179673188787,0.002559044918297197,fdr_bh,37.065,1.2008840178022038,0.34578897061103,1.4961436723365307
condition,4 to 2,4 to 3,True,True,-0.12927119336777085,16.0,two-sided,0.8987541798979688,0.9723810407838615,fdr_bh,0.251,-0.031206661526056615,-0.4054901803715106,0.45953252933139993
condition,4 to 2,4 to 5,True,True,-0.40140155183705667,16.0,two-sided,0.6934347189330337,0.866793398666292,fdr_bh,0.268,-0.11831749402320627,-0.6753261379122577,0.20158613697508437
condition,4 to 2,4 to 6,True,True,-0.591561882642022,16.0,two-sided,0.5624097283406262,0.866793398666292,fdr_bh,0.291,-0.1281158167119036,-0.5696852193064258,0.2991274633396134
condition,4 to 3,4 to 5,True,True,-0.4256285880689457,16.0,two-sided,0.6760484025599203,0.866793398666292,fdr_bh,0.27,-0.10645816335766466,-0.7032809046541534,0.19753370979515017
condition,4 to 3,4 to 6,True,True,-0.6813599089720974,16.0,two-sided,0.5053869431187117,0.866793398666292,fdr_bh,0.306,-0.1179382836327453,-0.5834263251864633,0.30753257888181174
condition,4 to 5,4 to 6,True,True,-0.0351676870225517,16.0,two-sided,0.9723810407838615,0.9723810407838615,fdr_bh,0.249,-0.011198186855226534,-0.33581209797537337,0.5535621772155553
