condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 1,24.0,486.0,35.52341542529745,428.0,465.0,480.0,517.0,540.0,7.25118680940765
4 to 2,24.0,478.0,38.294056753087624,428.0,450.0,468.0,513.0,540.0,7.816741602187086
4 to 3,24.0,474.5,34.080467439129485,428.0,447.0,466.0,502.0,536.0,6.956646285116982
4 to 5,24.0,483.1666666666667,38.52911566105805,428.0,448.0,490.0,511.0,540.0,7.8647228008557
4 to 6,24.0,492.3333333333333,35.71708477644188,436.0,463.0,492.0,529.0,540.0,7.29071940016763
