Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,4 to 1,4 to 2,True,True,1.714798179772745,23.0,two-sided,0.09982723960192277,0.528808948338398,fdr_bh,0.764,0.2769224867264111,-0.08497315550769141,0.7850365808904585
condition,4 to 1,4 to 3,True,True,0.8900011683593463,23.0,two-sided,0.382680382281409,0.559554669793405,fdr_bh,0.307,0.15106719586156855,-0.244062100785198,0.6074035562787418
condition,4 to 1,4 to 5,True,True,1.5784622704752826,23.0,two-sided,0.1281153853180652,0.528808948338398,fdr_bh,0.635,0.3063685322333944,-0.1108812978772038,0.7552858213604456
condition,4 to 1,4 to 6,True,True,1.4569704475860341,23.0,two-sided,0.1586426845015194,0.528808948338398,fdr_bh,0.545,0.20031859194794885,-0.13409623552651362,0.7289019300098813
condition,4 to 2,4 to 3,True,True,-0.97458988620219,23.0,two-sided,0.3399032585548978,0.559554669793405,fdr_bh,0.329,-0.13345377672975864,-0.6253577041392692,0.22748304919385423
condition,4 to 2,4 to 5,True,True,0.4602577905689585,23.0,two-sided,0.6496529594157291,0.7218366215730323,fdr_bh,0.236,0.051430816836751346,-0.3292439940736187,0.5171434502460707
condition,4 to 2,4 to 6,True,True,-0.6508675922037087,23.0,two-sided,0.5215819024514696,0.651977378064337,fdr_bh,0.26,-0.08707689045901468,-0.5569800253847095,0.2912644435492146
condition,4 to 3,4 to 5,True,True,0.8896902444738195,23.0,two-sided,0.38284386652678304,0.559554669793405,fdr_bh,0.307,0.17521262846595348,-0.2441231537443218,0.607337675093135
condition,4 to 3,4 to 6,True,True,0.32367611227462545,23.0,two-sided,0.7491080654456135,0.7491080654456135,fdr_bh,0.225,0.049069736081330806,-0.35665342742364303,0.48879364692374827
condition,4 to 5,4 to 6,True,True,-0.8729967310440422,23.0,two-sided,0.39168826885538344,0.559554669793405,fdr_bh,0.303,-0.13294587445817965,-0.6038017308130654,0.24740230778379452
