analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
13_31,P1,Increasing 1 to 3,24,116.0,97.61572791482376,128.30159837666005,30.685870461836288,-0.6778404566055176,-0.21400377848396193,116.0,108.0,E71;E75;E76;E70;E83;E74;E81;E82
13_31,P1,Decreasing 3 to 1,24,116.0,97.61572791482376,128.30159837666005,30.685870461836288,1.8816918610779945,2.3763165630755845,116.13923964393243,120.0,E71;E75;E76;E70;E83;E74;E81;E82
13_31,N1,Increasing 1 to 3,24,176.0,141.6053045772187,222.59319161294735,80.98788703572865,-4.072155241873366,-4.923455335933042,177.54977602255192,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
13_31,N1,Decreasing 3 to 1,24,176.0,141.6053045772187,222.59319161294735,80.98788703572865,-1.6643535041469673,-2.993675457915738,183.6639543132039,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
13_31,P3b,Increasing 1 to 3,24,484.0,389.9180891777132,531.3132831220798,141.3951939443666,3.0811663580078936,3.6450556170001556,461.00301208391016,440.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
13_31,P3b,Decreasing 3 to 1,24,484.0,389.9180891777132,531.3132831220798,141.3951939443666,2.8515039038849803,3.5649943493824003,463.78524098675126,476.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
13_31,Fz,Increasing 1 to 3,24,108.0,89.82399225942589,121.1028991735241,31.2789069140982,0.9634759922533268,0.7184116094478792,108.0,92.0,E11;E4;E5;E12;E19;E18;E16;E10
13_31,Fz,Decreasing 3 to 1,24,108.0,89.82399225942589,121.1028991735241,31.2789069140982,-0.6513946503181044,-1.0212246042585054,110.35693420151549,116.0,E11;E4;E5;E12;E19;E18;E16;E10
