condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover,23.0,-5.809824379231564,2.0544380028608935,-10.543242286810788,-5.996299393934017,-5.379734978144964,-4.708617791740772,-2.663441701620548,0.42837993638312616
Increasing Large,22.0,-6.552688294785096,3.1129221593141514,-14.918282647268054,-7.4668874911702465,-5.490591175975775,-4.634074016964494,-2.971561124581885,0.6636772343250308
Increasing Small,23.0,-5.503163449790587,2.0455028420916928,-10.857379416602289,-6.114643922831798,-5.5151043838754665,-4.4384116983465685,-1.454910374670975,0.42651682657083045
