condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover,19.0,487.36842105263156,36.666985644545555,428.0,464.0,476.0,524.0,536.0,8.41198342046477
Increasing Large,15.0,489.6,37.76014527817088,436.0,454.0,504.0,518.0,536.0,9.749627587515233
Increasing Small,20.0,476.6,34.877831897850776,436.0,447.0,466.0,509.0,536.0,7.798920303140483
