Source,SS,DF,MS,F,p-unc,ng2,eps
condition,48.77713109020998,1,48.77713109020998,3.963134938289104,0.06504742771567298,0.08049029547525582,1.0
Error,184.6157089642292,15,12.307713930948614,,,,
