Source,SS,DF,MS,F,p-unc,ng2,eps
condition,2.8203143710920977,1,2.8203143710920977,0.25522518768439606,0.6207612109291294,0.006951848944041694,1.0
Error,165.7544694166088,15,11.050297961107253,,,,
