Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,56 Correct,56 Incorrect,True,True,0.03789220098353569,15.0,two-sided,0.9702733380994012,0.256,0.01519670263273409,-0.5234012906017732,0.5423473910935411
