Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,56 Correct,56 Incorrect,True,True,1.9907624012646778,15.0,two-sided,0.06504742771567294,1.228,0.5729401218930479,-0.06720585232451487,1.0625870529568537
