Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,56 Correct,56 Incorrect,True,True,-0.511581795678649,15.0,two-sided,0.6163918430693984,0.287,-0.13366218600234897,-0.6629324383143695,0.40714154047504497
