Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,56 Correct,56 Incorrect,True,True,2.098492250348007,15.0,two-sided,0.053205961611904634,1.433,0.7191949522280762,-0.043722742720864294,1.092968867894868
