condition,count,mean,std,min,25%,50%,75%,max,sem
Crossover (with 1),23.0,-3.7797996402051695,1.8870279729514932,-8.165343846637064,-4.224712595946525,-3.947114355440741,-2.8007853734254873,-0.2197593709808129,0.3934725320892902
Crossover (without 1),23.0,-3.70607242170841,1.717794356434214,-7.838945707309897,-4.2934580431581155,-3.83218550340387,-2.7232991385670062,-0.42577550660138,0.35818488370242996
Small (with 1),23.0,-3.4023941341369808,1.4439813467796023,-6.17469823243499,-4.378299602137467,-3.5928964967287524,-2.574510799172839,-0.121684158998459,0.30109092443309443
Small (without 1),21.0,-3.346930160578292,1.361109329458066,-5.696598827217515,-4.232140981725284,-3.476070232377732,-2.4295462929346936,-0.8119485909106796,0.2970184062548654
