Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Crossover (with 1),Crossover (without 1),True,True,-1.7295358315425116,23.0,two-sided,0.09711356319507414,0.19422712639014827,fdr_bh,0.78,-0.29890757547443103,-0.7882615750584159,0.08218152853518973
condition,Crossover (with 1),Small (with 1),True,True,0.9456256561202363,23.0,two-sided,0.35416883189834303,0.45166929547583284,fdr_bh,0.321,0.27235504535950406,-0.23315302626627468,0.61920308379613
condition,Crossover (with 1),Small (without 1),True,True,0.902029180709838,23.0,two-sided,0.37639107956319406,0.45166929547583284,fdr_bh,0.31,0.23449814852986128,-0.24170091924546339,0.6099527902187738
condition,Crossover (without 1),Small (with 1),True,True,2.502933929674749,23.0,two-sided,0.019865122912418126,0.05959536873725438,fdr_bh,2.737,0.5824600290682767,0.06193545564861186,0.959883042285103
condition,Crossover (without 1),Small (without 1),True,True,2.53297091664537,23.0,two-sided,0.018588282211317243,0.05959536873725438,fdr_bh,2.891,0.5183433409009551,0.06744140563128959,0.9666396408838667
condition,Small (with 1),Small (without 1),True,True,-0.08319529142443767,23.0,two-sided,0.9344161020237297,0.9344161020237297,fdr_bh,0.215,-0.016248889274048214,-0.4392755776849847,0.4053112421863151
