Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Crossover (with 1) - Crossover (without 1),0.9596176061035343,3.5993183443235526,0.26661092859900465,0.7897687403254463,0.7897687403254463
Crossover (with 1) - Small (with 1),-3.971473824592085,3.9682280369139384,-1.0008179438399085,0.31691483282196686,0.6812688094819264
Crossover (with 1) - Small (without 1),-7.474722322833821,4.779334218509897,-1.5639672768405581,0.1178252534110713,0.465714845884621
Crossover (without 1) - Small (with 1),-4.931091430695619,3.7950102024215404,-1.2993618376965526,0.1938197818594074,0.5775954872466564
Crossover (without 1) - Small (without 1),-8.434339928937355,4.490418038153575,-1.87829726704142,0.060340510227459676,0.31162827266826415
Small (with 1) - Small (without 1),-3.503248498241736,3.9540551734845364,-0.8859887746974648,0.3756235761627882,0.6812688094819264
