Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Crossover (with 1) - Crossover (without 1),0.07231426550282018,0.3389754329476409,0.21333187739888526,0.8310681112170972,0.8800226470511029
Crossover (with 1) - Small (with 1),-0.7855529693847172,0.3400658026280384,-2.3100028386092957,0.02088799697010968,0.08097040144646843
Crossover (with 1) - Small (without 1),0.2250121659987784,0.3389521453396193,0.6638464134024682,0.5067886162143713,0.8800226470511029
Crossover (without 1) - Small (with 1),-0.8578672348875374,0.3397591058046194,-2.5249278686907637,0.011572203877336706,0.056537267922352585
Crossover (without 1) - Small (without 1),0.15269790049595822,0.33896499096658544,0.4504828066772562,0.6523623487548562,0.8800226470511029
Small (with 1) - Small (without 1),1.0105651353834957,0.33998769491011144,2.9723579721044806,0.0029552190287540636,0.017600829414634284
