Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Crossover (with 1),Crossover (without 1),True,True,-1.938849155228022,20.0,two-sided,0.06676092924230762,0.4005655754538457,fdr_bh,1.091,-0.06531259138170355,-0.7031980286195545,0.17653240330967107
condition,Crossover (with 1),Small (with 1),True,True,-0.8074740747532365,20.0,two-sided,0.42889284457048304,0.7488273821754206,fdr_bh,0.305,-0.14609850418198933,-0.6003527286731382,0.29166307484798815
condition,Crossover (with 1),Small (without 1),True,True,-0.928470216230563,20.0,two-sided,0.3642345969103802,0.7488273821754206,fdr_bh,0.334,-0.1987869280188813,-0.6624510981268079,0.2572334746612296
condition,Crossover (without 1),Small (with 1),True,True,-0.4712457918074893,20.0,two-sided,0.6425649347369632,0.7488273821754206,fdr_bh,0.252,-0.0849768873814077,-0.5450699846229291,0.3439199538790717
condition,Crossover (without 1),Small (without 1),True,True,-0.6756884878365432,20.0,two-sided,0.5069767420855433,0.7488273821754206,fdr_bh,0.279,-0.1381182738322554,-0.6051092349126719,0.31021460236779486
condition,Small (with 1),Small (without 1),True,True,-0.32463632663155445,20.0,two-sided,0.7488273821754206,0.7488273821754206,fdr_bh,0.239,-0.04959112290417543,-0.526606738831454,0.38492383024845345
