Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Crossover (with 1) - Crossover (without 1),-1.6089120683533389,2.288484416803551,-0.7030469845193845,0.48202646944260463,0.7317034216419069
Crossover (with 1) - Small (with 1),3.2216022836996205,2.296251801860343,1.4029830182776954,0.16062190292939915,0.5036014208225845
Crossover (with 1) - Small (without 1),3.18053352137706,2.2883185095990624,1.3898998360740975,0.16455929541084657,0.5036014208225845
Crossover (without 1) - Small (with 1),4.830514352052959,2.2940671473680476,2.105655171251174,0.03523431649898012,0.19363608659974313
Crossover (without 1) - Small (without 1),4.7894455897303985,2.288410025390295,2.092914091701527,0.03635682407901597,0.19363608659974313
Small (with 1) - Small (without 1),-0.04106876232256074,2.295695437358677,-0.01788946462768275,0.9857270336798434,0.9857270336798434
